Metric,Value
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.2630607472978003
timing__hold__ws__corner:max_ff_n40C_1v95,0.12451995342836325
timing__setup__ws__corner:max_ff_n40C_1v95,11.036846415850254
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.124520
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,18.357315
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,29
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,29
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79997
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.8
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000322748
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.000039037
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000234291
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.000039037
design_powergrid__voltage__worst,0.000039037
design_powergrid__voltage__worst__net:VPWR,1.79997
design_powergrid__drop__worst,0.000039037
design_powergrid__drop__worst__net:VPWR,0.0000322748
design_powergrid__voltage__worst__net:VGND,0.000039037
design_powergrid__drop__worst__net:VGND,0.000039037
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.0000023800000000000000828829192778268719621337368153035640716552734375
ir__drop__worst,0.00003229999999999999906775960401006386746303178369998931884765625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
